News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,RUU Anti Lompat Parti: Saifuddin dedah siapa pemimpin PN enggan setuju - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/11/ruu-anti-lompat-parti-saifuddin-dedah-siapa-pemimpin-pn-enggan-setuju/,2023-11-11,,"KUALA LUMPUR: Pemimpin-pemimpin utama Perikatan Nasional (PN) didakwa menjadi kumpulan yang tidak bersetuju cadangan ahli Parlimen akan kehilangan kerusi sekiranya bertindak bertentangan keputusan whip parti di dalam Dewan Rakyat.

Ketua Setiausaha Pakatan Harapan (PH), Datuk Seri Saifuddin Nasution Ismail yang membuat pendedahan itu berkata, beliau merupakan antara wakil dalam jawatankuasa semasa Rang Undang-undang (RUU) Anti Lompat Parti bersama Gobind Singh Deo (Ahli Parlimen Damansara) dan Mohamed Hanipa Maidin (bekas Ahli Parlimen Sepang).

Kata beliau, pendirian PH adalah perlu ada tindakan terhadap ahli parlimen yang bertindak bertentangan dengan keputusan whip parti di dalam Dewan Rakyat.

“Termasuk dalam perkara seperti undian bajet, usul undi tidak percaya dan apa-apa RUU yang memberi kesan kepada kedudukan kerajaan adalah dikira hilang kerusi dan pilihan raya kecil diadakan.

“Juga ahli parlimen yang dipecat oleh parti kerana melanggar disiplin dan perlembagaan parti, dikira hilang kerusi. PN masa itu diwakili Hamzah (Datuk Seri Hamzah Zainudin) dan Takiyuddin (Datuk Seri Takiyuddin Hassan) tidak setuju dengan cadangan PH,” katanya menerusi satu hantaran di Facebook.

Kelmarin, Presiden Bersatu, Tan Sri Muhyiddin Yassin menggesa agar undang-undang Anti Lompat Parti dikaji semula kerana berpandangan terdapat kelemahan susulan tindakan empat ahli parlimennya yang menyuarakan sokongan kepada Perdana Menteri namun kekal bersama parti.

Empat pemimpin tersebut ialah Ahli Parlimen Kuala Kangsar, Datuk Iskandar Dzulkarnain Abdul Khalid; Ahli Parlimen Labuan, Datuk Suhaili Abdul Rahman; Ahli Parlimen Gua Musang, Mohd Azizi Abu Naim dan Ahli Parlimen Jeli, Zahari Kechik.

Saifuddin Nasution yang juga Menteri Dalam Negeri berkata, mana-mana cadangan yang dikemukakan dan mendapat sokongan semua parti sahaja akan dimasukkan.

“(Tan Sri) Wan Junaidi Tuanku Jaafar sebagai pengerusi mengusulkan hanya cadangan yang mendapat konsensus semua parti yang akan dimasukkan.

“Akhirnya keadaan bagaimana yang dikira ahli parlimen hilang kerusi? Isytihar masuk parti lain, isytihar jadi ahli parlimen bebas. Istihar sokong Perdana Menteri? Tidak hilang kerusi, sekian,” katanya.",2025-08-07
Utusan Malaysia,"Baru dedah perkahwinan, Farali Khan tak gemar canang cerita peribadi - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/05/baru-dedah-perkahwinan-farali-khan-enggan-canang-cerita-peribadi/,2023-05-04,,"KUALA LUMPUR: Pelakon, Farali Khan, mengaku selesa untuk tidak mencanang soal perkahwinan dan kehamilannya di media sosial.

Kata pelakon berusia 34 tahun itu memaklumkan dia lebih mahu masyarakat mengenalinya menerusi cerita pencapaian dan kerjaya sebagai penggiat seni berbanding cerita-cerita peribadi.

“Saya tak gemar kongsi cerita peribadi di media sosial. Kalau ada yang tahu (tentang perkahwinan dan kehamilan) dan mereka mendoakan, Alhamdulillah.

“Saya berahsia kerana ada juga yang tak suka (terlalu berkongsi di media sosial).

“Sebab itu, saya lebih selesa orang ikuti perkembangan kerjaya saya. Bagi yang tahu kisah peribadi saya dan mendoakan, Alhamdulillah. Bagi yang tidak, tak mengapa,” katanya.

Farali berkata demikian selepas Malam Gala Filem Tujuh Dua Belas di Starling Mall, baru-baru ini.

Pelakon berdarah kacukan Pakistan dan Cina yang kini hamil tujuh bulan itu telah mendedahkan dirinya sudah setengah tahun bergelar isteri kepada seorang peragawan bernama Qireen.

Mereka disatukan dalam sebuah majlis pernikahan yang berlangsung pada 1 September 2022.",2025-08-07
Utusan Malaysia,"MPSJ, Aeon Big beri sumbangan Ramadan - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/05/mpsj-aeon-big-beri-sumbangan-ramadan/,2019-05-25,,"KUALA LUMPUR 24 Mei – Majlis Perbandaran Subang Jaya (MPSJ) dengan kerjasama Aeon Big (M) Sdn. Bhd. baru-baru ini menyediakan sumbangan juadah sahur serta barangan keperluan asas bernilai RM200 menerusi program Jelajah Kasih Ramadan. MPSJ dalam kenyataan di sini hari ini berkata, bantuan bernilai RM200 itu diserahkan kepada 30 penerima melibatkan tiga kawasan dewan undangan negeri (DUN) iaitu DUN Subang, Kinrara dan Sri Serdang.",2025-08-07
Utusan Malaysia,Pekerja digantung tugas kerana selamatkan kucing - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/03/pekerja-digantung-tugas-kerana-selamatkan-kucing/,2019-03-28,,"PORT RICHMOND, Pennsylvania – Seorang pekerja syarikat telekomunikasi Verizon digantung tugas kerana menyelamatkan seekor kucing yang terperangkap di atas sebatang tiang telefon, lapor akhbar Daily Mail baru-baru ini. Maurice German sedang bekerja di kawasan kejiranan Port Richmond pada Sabtu lalu apabila seorang penduduk tampil meminta bantuan untuk menyelamatkan kucing bernama ‘Momma’. Kucing itu terperangkap di atas tiang berkenaan kira-kira 12 jam, lapor stesen televisyen CBS Philly.",2025-08-07
Utusan Malaysia,"Hulubalang, polis kawal ketat anak perempuan Sukarno pindah agama - Utusan Malaysia",https://www.utusan.com.my/luar-negara/2021/10/hulubalang-polis-kawal-ketat-anak-perempuan-sukarno-pindah-agama/,2021-10-26,,"JAKARTA: Diah Mutiara Sukmawati Soekarnoputri tiba di Sukarno Center Heritage di Bale Agung Singaraja, Bali bagi upacara pindah agama.

CNN Indonesia melaporkan, anak perempuan kepada bekas Presiden pertama Indonesia, Sukarno itu tiba bersama keluarganya dan dikawal polis.

Sukmawati memasuki Sukarno Center Heritage untuk menjalani upacara Sudhi Wadani atau upacara untuk berpindah keyakinan dari Islam menjadi Hindu.

Hanya keluarga dan undangan yang dibenarkan masuk ke kawasan tersebut.

Pasukan keselamatan dan puluhan hulubalang setempat mengawal ketat lokasi berkenaan.",2025-08-07
Utusan Malaysia,Lorenzo paling pantas di Aragon - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/09/lorenzo-paling-pantas-di-aragon/,2018-09-22,,"ARAGON, Sepanyol – Pelumba Ducati, Jorge Lorenzo berjaya meraih petak pertama perlumbaan Grand Prix (GP) Aragon selepas melakukan catatan masa terpantas pada sesi kelayakan yang berlangsung di Litar Motorland malam tadi. Juara tiga kali MotoGP itu memecut laju untuk merekodkan catatan terpantas 1 minit 46.881s saat, sekali gus membolehkannya meraih petak pertama buat kali ketiga berturut-turut.",2025-08-07
Utusan Malaysia,PRU15: Jangan lihat slogan semata-mata,https://www.utusan.com.my/nasional/2022/11/pru15-jangan-lihat-slogan-semata-mata/,2022-11-18,,"PENDANG: Pengundi diingatkan tidak membuat pilihan bersandarkan kepada slogan yang dicanang sesebuah gabungan atau parti politik semata-mata.

Naib Presiden UMNO, Datuk Seri Mahdzir Khalid berkata, slogan yang dicanang kadangkala berbeza dengan realiti dan tidak menggambarkan keadaan sebenar sesebuah parti.

Malah katanya, rakyat ketika ini sudah bijak mengumpul dan menilai setiap maklumat diterima mereka terutama yang diperoleh dalam media-media sosial.

“Slogan ini boleh dibuat dan direka tetapi apabila tiba kepada pelaksanaan dalam kerajaan nanti, mereka tahulah slogan itu ke mana dan aktiviti sebenarnya macam mana. Macam-macam boleh berlaku sebab rakyat sudah ada informasi di hujung jari. Hampir setiap hari mereka kumpul serta nilai maklumat dan disebabkan itu, mereka mampu nilai slogan mana yang boleh dipercayai dan dilaksanakan,” katanya selepas Program Kempen Pembukaan Tanah Terbiar dan Tanam Semula Felcra Berhad di Felcra Perupok, hari ini.

Ketika ini Perikatan Nasional (PN) dilihat menggunakan slogan ‘Bersih dan Stabil’ bagi memenangi hati pengundi manakala Pakatan Harapan (PH) mengunakan slogan ‘Kita Boleh’.

Barisan Nasional (BN) pula mengangkat tema kestabilan dan kemakmuran dalam manifesto mereka yang merangkumi pelbagai aspek termasuk hubungan antara kaum, ekonomi dan politik tanah air bersandarkan trek rekod mereka memimpin negara sebelum ini.

Mengulas keadaan pada hari terakhir berkempen hari ini, Mahdzir berkata, momentum sokongan terhadap BN dilihat kian meningkat tanpa mengira kaum.

“Sama ada Melayu, Cina, India dan lain-lain, mereka tampak kian ampuh memberi sokongan. Ada antara mereka mengaku tidak mengundi BN pada 2018 tetapi kali ini menyatakan hasrat kembali memberi undi kepada kami,” katanya.

Dalam pada itu, isu tanah terbiar bagi kawasan pertanian mahu pun komuniti antara perkara yang diberi keutamaan oleh BN sekiranya diberi mandat untuk terus membentuk kerajaan selepas Pilihan Raya Umum Ke-15 (PRU15).

Mahdzir yang juga Menteri Pembangunan Luar Bandar berkata, antara agensi yang akan digerakkan bagi mengatasi masalah itu adalah Felcra yang terletak di bawah kementeriannya.",2025-08-07
Utusan Malaysia,Johor bentang bajet defisit RM286.47 juta - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/11/johor-bentang-bajet-defisit-rm286-47-juta/,2021-11-18,,"ISKANDAR PUTERI: Kerajaan Negeri Johor hari ini membentangkan Bajet 2022 dengan defisit kali kedua sebanyak RM286.47 juta selepas merekodkan belanjawan lebihan selama 10 tahun berturut-turut sebelum ini.

Menteri Besar, Datuk Hasni Mohammad berkata, unjuran hasil negeri  tahun depan adalah sebanyak RM1.67 bilion manakala unjuran perbelanjaan berjumlah RM1.95 bilion.

Bertemakan Memperhebat Kesejahteraan Johor, kerajaan negeri memperuntukkan perbelanjaan mengurus sebanyak RM1.087 bilion sementara RM870 juta diperuntukkan untuk pembelanjaan pembangunan, yang bakal digunakan bagi melaksanakan empat impetus dan 12 agenda utama dalam belanjawan tersebut.

“Bagaimanapun anggaran hasil dan defisit kami tertakluk kepada tahap ketidakpastian yang tinggi dipengaruhi beberapa faktor antaranya seperti kemunculan varian Covid-19 yang tinggi, impak sosial yang tinggi dan pembukaan sempadan antarabangsa,” katanya.

Beliau berkata demikian ketika berucap membentangkan bajet tersebut pada Persidangan Keempat Dewan Undangan Negeri (DUN) Johor Ke-14 di Bangunan Sultan Ismail, Kota Iskandar di sini hari ini.

Menyentuh mengenai prestasi pelaksanaan Bajet Johor 2021, Hasni berkata, sebanyak 141 inisiatif dengan peruntukan keseluruhan RM850 juta telah mencapai 85.1 peratus pelaksanaan setakat suku ketiga tahun ini.

Hasni berkata, selepas mengalami penguncupan 4.6 peratus pada 2020, ekonomi Johor diunjurkan berkembang sekitar 3.5 sehingga 4.1 peratus pada tahun ini dan dijangka terus mengalami pertumbuhan pada tahap prakrisis pada separuh tahun depan.

“Tema Bajet Johor 2022 yang dipilih selari dengan hasrat kerajaan negeri untuk memastikan kelangsungan rakyat yang terjejas berikutan pandemik. Bajet ini bermakna kerajaan menyerlahkan usaha kerajaan negeri untuk memberikan suntikan dan lonjakan baharu kepada pertumbuhan ekonomi dan sosial yang mapan dan berdaya tahan.

“Segala pertimbangan dalam bajet akan dipandu dua asas utama iaitu mendekati dan meringankan beban rakyat yang terjejas akibat Covid-19 dan kedua mempergiat usaha awalan dalam memulihkan sektor-sektor ekonomi secara menyeluruh,” katanya.

Dalam pada itu, Hasni turut mengumumkan kesemua 56 Ahli Dewan Undangan Negeri (ADUN) Johor akan diperuntukkan RM200,000 setahun untuk mereka menjalankan tanggungjawab di kawasan masing-masing.

Malah, beliau juga memberitahu, terdapat peruntukan tambahan kepada setiap ADUN berjumlah RM50,000 bagi menjalankan penyambutan perayaan utama seperti Hari Raya Aidilfitri, Aidiladha, Tahun Baharu Cina dan Deepavali.

“Saya harap peruntukan ini dapat membantu setiap wakil rakyat di Johor menyediakan perkhidmatan lebih baik di kawasan masing-masing,” katanya.",2025-08-07
Utusan Malaysia,Gurau lucah berisiko disumbat penjara - Utusan Malaysia,https://www.utusan.com.my/nasional/2021/06/gurau-lucah-berisiko-disumbat-penjara/,2021-06-13,,"PETALING JAYA: Awas jangan `seronok’ sangat menggunakan perkataan lucah atas ‘tiket’ sekadar gurauan kerana anda boleh dipenjara maksimum hingga lima tahun.

Perbuatan tersebut seringkali berlaku dalam persekitaran di tempat kerja dan ia adalah satu bentuk gangguan seksual kerana menimbulkan ketidakselesaan atau mengaibkan individu tertentu.

Mendedahkan kepada Mingguan Malaysia, Ketua Penolong Pengarah Bahagian Siasatan Jenayah Seksual, Wanita dan Kanak-kanak Bukit Aman (D11), Jabatan Siasatan Jenayah Bukit Aman, Asisten Komisioner Siti Kamsiah Hassan berkata, sejak 2017 hingga Mac lalu, sebanyak 326 kes melibatkan pelbagai kesalahan gangguan seksual di tempat kerja dicatatkan Polis Diraja Malaysia (PDRM).

Menurut beliau, walaupun jumlah kes itu kecil, ia tidak wajar dipandang enteng ekoran terdapat peningkatan pada tahun lalu 87 kes berbanding 52 kes (2019).

“Menyebut kata-kata lucah atau membawa kepada gangguan kesantunan seseorang, pelakunya boleh disiasat di bawah Seksyen 509 Kanun Keseksaan.

“Seksyen itu memperuntukkan hukuman penjara maksimum lima tahun atau dengan denda atau kedua-dua sekali, jika sabit kesalahan,” kata beliau di sini baru-baru ini.

Selain itu, Siti Kamsiah memberitahu, mengambil gambar atau meletakkan kamera di tempat tertentu untuk tujuan merakam aktiviti seseorang tanpa pengetahuan mangsa juga salah kerana ia bersifat peribadi dan boleh mengaibkan individu terbabit.

Kata beliau, perbuatan merakam gambar tersebut juga diklasifikasi sebagai `gangguan seksual’ dan boleh disiasat di bawah Seksyen 292(a) Kanun Keseksaan iaitu penyebaran gambar atau video yang memperuntukkan hukuman maksimum penjara tiga tahun atau denda atau kedua-dua sekali, jika sabit kesalahan.

Selain itu, kata beliau, bentuk gangguan seksual lain yang turut dikesan ialah melibatkan perbuatan meraba atau memegang punggung, payu dara atau mana-mana anggota badan mangsa atau pelaku menunjukkan kemaluan sendiri.

Katanya, hampir 90 peratus atau 279 kesalahan gangguan seksual dalam tempoh tersebut melibatkan kes-kes mencabul kehormatan.

Jelas beliau, jumlah itu melibatkan kira-kira 48 kes pada 2017; 62 kes (2018); 50 kes (2019); 80 kes (2020) dan 37 kes bermula Januari hingga Mac tahun ini.

“Dalam tempoh sama, sebanyak 29 kes kesalahan di luar tabii berhubung gangguan seksual di tempat kerja.

“Bagi kes tanpa sentuhan pula, kira-kira 16 kes disiasat di bawah Seksyen 509 Kanun Keseksaan atas kesalahan perkataan atau isyarat yang mengaibkan kehormatan seseorang manakala dua lagi kes berkaitan penyebaran video lucah di bawah Seksyen 292 Kanun Keseksaan,” katanya di sini semalam.

Sementara itu, Siti Kamsiah berkata, dalam tempoh sama, mereka yang mengalami gangguan secara seksual terdiri daripada 310 wanita dan 16 lelaki.

Menurut beliau, sebanyak 317 mangsa berusia lingkungan 18 tahun ke atas manakala hanya sembilan melibatkan remaja atau 18 tahun ke bawah.

“Kita dapati kebanyakan kes-kes gangguan di tempat kerja ini melibatkan majikan atau rakan sekerja. Terdapat juga laporan berlaku di premis-premis perniagaan apabila pekerja kedai mengadu disentuh pelanggan.

“Bagi kes tanpa sentuhan pula melibatkan telefon bimbit diletakkan di tempat tertentu. Malah jika menghantar video atau gambar lucah pada seseorang atau rakan sekerja juga merupakan satu gangguan seksual,” katanya.

Bagaimanapun, menurut Siti Kamsiah, isu tersebut bergantung kepada penerimaan serta latar belakang individu yang kadangkala ada yang boleh bergurau dengan elemen ‘lucah’.

“Masyarakat perlu lebih peka terhadap sesuatu perkara, kalau boleh jangan sentuh hal peribadi atau isu seksual individu tersebut. Mungkin niat untuk bergurau namun bukan semua dapat menerima.

“Tambahan pula dalam keadaan tertentu di mana kata-kata dan perbuatan itu jatuh kepada satu kesalahan jenayah. Lebih-lebih lagi perkataan atau pelakuan yang mengaibkan serta menjatuhkan kehormatan individu tertentu,” kata beliau.",2025-08-07
Utusan Malaysia,"Babak berpelukan dalam filem Indera, itu yang terakhir kali – Shaheizy Sam",https://www.utusan.com.my/gaya/hiburan/2025/08/babak-berpelukan-dalam-filem-indera-itu-yang-terakhir-kali-shaheizy-sam/?utm_source=rss&utm_medium=rss&utm_campaign=babak-berpelukan-dalam-filem-indera-itu-yang-terakhir-kali-shaheizy-sam,"Wed, 06 Aug 2025 02:21:40 +0000",Hiburan,"KUALA LUMPUR : Pelakon, Shaheizy Sam, 43, menegaskan, adegan berpelukan dengan aktres, Azira Syafinazdi dalam filem terbaharu berjudul Indera merupakan yang terakhir kali dilakukannya. Menurut Sam, dia nekad membuat keputusan tersebut berikutan menyedari dirinya tidak lagi selesa melakonkan adegan seperti itu sama ada untuk naskhah filem atau drama.",2025-08-06
Utusan Malaysia,Perak FA yakin kemampuan pemain muda,https://www.utusan.com.my/nasional/2025/08/perak-fa-yakin-kemampuan-pemain-muda/?utm_source=rss&utm_medium=rss&utm_campaign=perak-fa-yakin-kemampuan-pemain-muda,"Wed, 06 Aug 2025 02:17:28 +0000",BERITA,"IPOH: Perak FA yakin terhadap kemampuan pemain muda pasukan itu dalam mengharungi kempen Liga A1 Semi-Pro 2025/2026. Presiden Persatuan Bola Sepak Perak (Pafa), Datuk Azhar Jamaluddin berkata, berdasarkan persembahan ketika bertemu UM-Damansara United di Stadium Majlis Perbandaran Manjung kelmarin, ada sinar buat pasukan bimbingan Syamsul Saad itu.",2025-08-06
Utusan Malaysia,Gergasi Merah sedia cabar JDT,https://www.utusan.com.my/premium/2025/08/gergasi-merah-sedia-cabar-jdt/?utm_source=rss&utm_medium=rss&utm_campaign=gergasi-merah-sedia-cabar-jdt,"Wed, 06 Aug 2025 02:15:41 +0000",Bola Sepak,"PETALING JAYA: Skuad Selangor FC sedia beri tentangan sengit kepada kepada juara bertahan Johor Darul Ta’zim (JDT) pada aksi Piala Sumbangsih di Stadium Sultan Ibrahim, Iskandar Puteri, Jumaat ini.",2025-08-06
Utusan Malaysia,Mboko mara ke separuh akhir di Terbuka Kanada,https://www.utusan.com.my/terkini/2025/08/mboko-mara-ke-separuh-akhir-di-terbuka-kanada/?utm_source=rss&utm_medium=rss&utm_campaign=mboko-mara-ke-separuh-akhir-di-terbuka-kanada,"Wed, 06 Aug 2025 02:13:35 +0000",SUKAN,"MONTREAL: Pemain tenis remaja Kanada, Victoria Mboko meneruskan kisah dongengnya di Terbuka Kanada apabila dia dengan mudah menewaskan wakil dari Sepanyol, Jessica Bouzas Maneiro untuk mara ke separuh akhir kejohanan.",2025-08-06
Utusan Malaysia,Krisis plastik rugikan kesihatan global RM6.35 trilion,https://www.utusan.com.my/luar-negara/2025/08/krisis-plastik-rugikan-kesihatan-global-rm6-35-trilion/?utm_source=rss&utm_medium=rss&utm_campaign=krisis-plastik-rugikan-kesihatan-global-rm6-35-trilion,"Wed, 06 Aug 2025 02:00:49 +0000",Afrika,LONDON: Pakar memberi amaran dunia berdepan satu krisis plastik yang menyebabkan penyakit dan kematian dari peringkat bayi sehingga ke usia lanjut serta menyumbang kepada kerugian kesihatan global sekurang-kurangnya AS$1.5 trilion (RM6.35 trilion) setiap tahun.,2025-08-06
Utusan Malaysia,Skuad wanita B-20 mahu lakar kejutan lawan Iran,https://www.utusan.com.my/premium/2025/08/skuad-wanita-b-20-mahu-lakar-kejutan-lawan-iran/?utm_source=rss&utm_medium=rss&utm_campaign=skuad-wanita-b-20-mahu-lakar-kejutan-lawan-iran,"Wed, 06 Aug 2025 01:58:08 +0000",Bola Sepak,"KUALA LUMPUR: Skuad wanita bawah 20 (B-20) negara sudah bersedia sepenuhnya dan mahu bermula dengan langkah kanan dalam aksi pembukaan Kumpulan F, Kelayakan Piala Asia Wanita B-20 2026.",2025-08-06
